episode,timestep,lambda_t,avg_cts,min_cts,max_cts,avg_rep
14,24,0.024829697809496946,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,25,0.02450019156236514,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,26,0.024059416614527217,0.44066657715193874,0.2256013984388544,0.7839919376033186,0.8747614571882656,DQN
14,27,0.02355100170855188,0.4421421678671169,0.2148012773039859,0.7799921779823669,0.8821394107641557,DQN
14,28,0.023021847611446523,0.4429389308178676,0.2003458633813151,0.7759922564993353,0.8861232255179099,DQN
14,29,0.022456261371045717,0.44423488685591084,0.19454937783094714,0.7719924111680074,0.8917866791775134,DQN
14,30,0.021822779152188915,0.4459288193372607,0.23728812647964986,0.7679924111680074,0.9010726681148749,DQN
14,31,0.02116122518778674,0.4471760011505561,0.2509853462266304,0.7879924111680074,0.907308577181352,DQN
14,32,0.02050952706987576,0.4476840191277183,0.2608427292309292,0.7839924111680074,0.9098486670671632,DQN
14,33,0.01988504401884046,0.447803544747849,0.26545430193861996,0.7879924873356878,0.9104462951678168,DQN
14,34,0.01929102815681592,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,35,0.018726713087892605,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,36,0.018190613772415456,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,37,0.017681319422712165,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,38,0.017197489790494038,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,39,0.01673785163988682,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,40,0.01630119539680996,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,41,0.015886371965886943,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,42,0.015492289706510076,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,43,0.015117911560102053,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,44,0.01476225232101443,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,45,0.01442437604388119,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,46,0.01410339358060461,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,47,0.01379846024049186,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,48,0.013508773567384747,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,49,0.01323357122793299,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,50,0.01297212900545382,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,51,0.01272375889409861,0.4478204579758172,0.26545430193861996,0.7879924873356878,0.9105308613076575,DQN
14,52,0.012468364692219553,0.4482604897300106,0.2675354927643641,0.7839924873356878,0.9127310200786242,DQN
14,53,0.012208944208921234,0.4486497552182502,0.26592077356859856,0.7839924873356878,0.9146773475198222,DQN
14,54,0.011937433491956789,0.44924767723575276,0.272095141749061,0.7879924873356878,0.9176669576073353,DQN
14,55,0.011644027320776353,0.4501331303420445,0.2545474077932783,0.7839924873356878,0.9220942231387936,DQN
14,56,0.011349113859094003,0.45055412992731647,0.2186765849676528,0.7839924873356878,0.9241992210651541,DQN
14,57,0.011066102324816786,0.45120077719794405,0.19637959665216204,0.7719929284990492,0.9245753145611487,DQN
14,58,0.010791459544327647,0.4519263066916309,0.19866358705682405,0.7679929994566299,0.9253458191724401,DQN
14,59,0.010528988533838778,0.45229469857579574,0.19989836675907285,0.7799929994566299,0.9255551255320403,DQN
14,60,0.010280616693535064,0.4529215723041957,0.20222387763331937,0.7799929994566299,0.9254241880515908,DQN
14,61,0.010056295694178263,0.4530209737523321,0.20358518400448186,0.7799929994566299,0.9238803789657419,DQN
14,62,0.009856895924056249,0.4529099367511759,0.20436973045436474,0.7799929994566299,0.9221007041640429,DQN
14,63,0.009682226880618915,0.4526170999358394,0.20462603314982108,0.7759930696997915,0.9202283568220537,DQN
14,64,0.009534805608155486,0.45215947995909084,0.20462603314982108,0.7759930696997915,0.9179402569383113,DQN
14,65,0.009414174068729603,0.45120303695361064,0.20462603314982108,0.7759930696997915,0.9156070215027469,DQN
14,66,0.009318194170085933,0.45003269481759367,0.20462603314982108,0.7759930696997915,0.9134287802104173,DQN
14,67,0.009247115024955982,0.44916619970647004,0.20462603314982108,0.7759930696997915,0.9111371209813292,DQN
14,68,0.00919517309268138,0.44881886780683655,0.20462603314982108,0.7759930696997915,0.9094004614831622,DQN
14,69,0.009162413520540076,0.44845637128363736,0.20462603314982108,0.7759930696997915,0.9075879788671662,DQN
14,70,0.009147213274417454,0.4481149516711563,0.20462603314982108,0.7759930696997915,0.9058808808047607,DQN
14,71,0.009148044677913898,0.44779318453541683,0.20462603314982108,0.7759930696997915,0.9042720451260639,DQN
14,72,0.009163473248092425,0.4474897487155447,0.20462603314982108,0.7759930696997915,0.9027548660267031,DQN
14,73,0.009192154977009275,0.4472034185826698,0.20298807835937357,0.7759930696997915,0.9013232153623284,DQN
14,74,0.009232833200131447,0.4469330568883173,0.20034504344402188,0.7759930696997915,0.899971406890566,DQN
14,75,0.009284335168265002,0.446187812238693,0.19378050930869103,0.7759930696997915,0.8986941632342809,DQN
14,76,0.009339866279271955,0.44532315294692426,0.19694270421560411,0.7759930696997915,0.8980443361631927,DQN
14,77,0.009391153369118232,0.445351959642643,0.19694270421560411,0.7759930696997915,0.8981883696417864,DQN
14,78,0.009431478415632683,0.44551759856078715,0.19694270421560411,0.7719930696997914,0.8990165642325075,DQN
14,79,0.009460066163440103,0.4457110526038297,0.19127214440171356,0.7759931392357746,0.8999838344477199,DQN
14,80,0.009472637740592739,0.4460048994158818,0.1992721444017136,0.7759931392357746,0.9014530685079803,DQN
14,81,0.009481645227197103,0.44630946360148865,0.2058696099989874,0.7719931392357746,0.9017513996400964,DQN
14,82,0.00948528204035477,0.4468996762893143,0.20750889964857486,0.7759931392357746,0.9022534834873874,DQN
14,83,0.009477692919476142,0.4475351350703913,0.2088250754809474,0.7719931392357746,0.9033899610662421,DQN
14,84,0.009435469192644581,0.44900881396352466,0.21084977782530437,0.7599931392357746,0.9070848861441534,DQN
14,85,0.009388552586490712,0.4499721798962886,0.21302553277434705,0.7679932080717461,0.9078200831549127,DQN
14,86,0.009324416444075789,0.4506465849026857,0.21369439451116198,0.7599934104501597,0.9099676183909796,DQN
14,87,0.009256299948735714,0.4512967522039364,0.21480211014721207,0.7759934765562921,0.9107694753053962,DQN
14,88,0.00919079468386221,0.45180436693914794,0.21583457350690913,0.7719936709099703,0.9108585693896174,DQN
14,89,0.00913068379989262,0.45208341571293637,0.21652882035248072,0.7719936709099703,0.9106211601973352,DQN
14,90,0.00908056874121368,0.45151951173438465,0.2170596385805998,0.7679936709099703,0.9098424566311071,DQN
14,91,0.00902550717048848,0.45127742983007263,0.21718904219479376,0.7719936709099703,0.9106728634360773,DQN
14,92,0.00898366790561669,0.45063638249438304,0.21356563194073197,0.7679936709099703,0.9095084430841601,DQN
14,93,0.008951912801107069,0.4507054945234069,0.20643210702464992,0.7759936709099704,0.9086295134333614,DQN
14,94,0.008932018254971304,0.4504820007736889,0.20619339094299666,0.7759936709099704,0.907512044684771,DQN
14,95,0.008926234884581762,0.4502005068247535,0.2022027238931733,0.7759936709099704,0.9061045749400937,DQN
14,96,0.008933237575386964,0.4499361796417674,0.19844559008289595,0.7759936709099704,0.9047829390251632,DQN
14,97,0.008951583210920641,0.4496921344759933,0.1949083231818765,0.7759936709099704,0.9035627131962927,DQN
14,98,0.008979904929929896,0.44946752624530567,0.19157805661143348,0.7759936709099704,0.9024396720428547,DQN
14,99,0.009017992121014317,0.4492396336284524,0.18844267674314763,0.7759936709099704,0.9013002089585882,DQN
14,100,0.009064891589132373,0.4483705976765233,0.18549077883632498,0.7759936709099704,0.900220335321392,DQN
14,101,0.009118794592379553,0.4476942902999357,0.17961945266196622,0.7759936709099704,0.8992877780302909,DQN
14,102,0.009178681523329265,0.44703287152015847,0.18226450929845317,0.7759936709099704,0.8984296637232414,DQN
14,103,0.009245491862964915,0.44683851288170523,0.18138364556341396,0.7759936709099704,0.8974578705309751,DQN
14,104,0.009320900293680674,0.4466069672448836,0.18052031101670202,0.7759936709099704,0.8963001423468667,DQN
14,105,0.009399112922028567,0.44648055158401145,0.17967415682746968,0.775993734395183,0.8956680640425063,DQN
14,106,0.00947925064466039,0.44661387937496505,0.17884484110660304,0.775993734395183,0.895110213201356,DQN
14,107,0.009566268686142536,0.44648893590287203,0.17803202876858162,0.775993734395183,0.8940773325755845,DQN
14,108,0.009651690510149408,0.4466002517776506,0.16911445684161064,0.775993734395183,0.8938175854188651,DQN
14,109,0.00971352131268537,0.44745712088329603,0.19674557966281472,0.7759938594558811,0.8956529513552557,DQN
14,110,0.00975669860082045,0.44751265885718416,0.1982385413357446,0.7759938594558811,0.8971551310206144,DQN
14,111,0.009763520957058328,0.4483520392148222,0.20942734865151844,0.767993859455881,0.9005357062781925,DQN
14,112,0.009729547792935004,0.4489379353955644,0.22098816126119092,0.7679939210442298,0.9046896769778224,DQN
14,113,0.009681977566766224,0.4495881814111446,0.2178500477091776,0.7759939210442299,0.9063082539944984,DQN
14,114,0.009604421635696385,0.4509453367144742,0.20653137526212545,0.7719939820130446,0.9098287243886977,DQN
14,115,0.009512625760935863,0.45159666617473815,0.2000927037771135,0.7719942198173708,0.9118608818940991,DQN
14,116,0.009384319460024352,0.4511676018517581,0.1932703812013657,0.783994277781267,0.9166543357894027,DQN
14,117,0.009224393410243201,0.4508822754581905,0.2089286286350286,0.783994277781267,0.9213501528011571,DQN
14,118,0.009076352095523339,0.45102860266438227,0.20425618128256443,0.795994277781267,0.9208572990361971,DQN
14,119,0.008942467855100876,0.45094044148809526,0.19854211165786806,0.795994277781267,0.9200083298894559,DQN
14,120,0.008820931789477914,0.4509629621032876,0.1957935183995177,0.795994277781267,0.9193046064348054,DQN
14,121,0.0087163014990753,0.45077839873054154,0.19312656110953363,0.795994277781267,0.9179736263057691,DQN
14,122,0.008628300711674638,0.450584435940037,0.19053881511801934,0.795994277781267,0.91659564908794,DQN
14,123,0.008556264308526896,0.4503093954730974,0.18802792777019908,0.795994277781267,0.9152204467532422,DQN
14,124,0.008495941276400576,0.4500374742800624,0.18200774312337525,0.795994277781267,0.9142690040533733,DQN
14,125,0.008450228472089507,0.4497690988949927,0.1788551188134192,0.795994277781267,0.9129271271280246,DQN
14,126,0.008416732831826156,0.4495424539346475,0.17308845327544398,0.795994277781267,0.9117939023262988,DQN
14,127,0.008394629380190737,0.447854091091474,0.1701296686134629,0.795994277781267,0.9106990268859415,DQN
14,128,0.008375526109912589,0.4478117004544661,0.16859459715398756,0.795994277781267,0.9104870737009019,DQN
14,129,0.008363573489134803,0.4476738049065501,0.1658128883536778,0.795994277781267,0.9097975959613223,DQN
14,130,0.008359991632360056,0.44750227170853685,0.16314078997911835,0.795994277781267,0.9089399299712555,DQN
14,131,0.008364391704108711,0.44733169278800555,0.16057398294218905,0.795994277781267,0.9080870353685991,DQN
14,132,0.008372556753610969,0.4472451842806438,0.15810831834407488,0.795994277781267,0.9076544928317904,DQN
14,133,0.00834848968259705,0.4479477831509418,0.14896440268143685,0.795994277781267,0.9111674871832804,DQN
14,134,0.008328874838630648,0.447874787062957,0.14361181106807624,0.795994277781267,0.9108025067433564,DQN
14,135,0.008312051366419894,0.44783423493760666,0.14220653602782152,0.795994277781267,0.9105997461166045,DQN
14,136,0.00829918878776467,0.44776457842607015,0.13948447066754333,0.79199433516229,0.9102514635589224,DQN
14,137,0.008260318867314143,0.4483686345258706,0.18874962596086792,0.79199433516229,0.9132717440579246,DQN
14,138,0.008201243226457634,0.4488871575574267,0.19202596030803926,0.78799433516229,0.9158643592157047,DQN
14,139,0.00811309058967536,0.4496666186055597,0.1891474560683209,0.79199433516229,0.91976166445637,DQN
14,140,0.008004059537500977,0.45030978046914694,0.19747683923757345,0.7799944481992298,0.9229774737743062,DQN
14,141,0.0078829592489784,0.4507716570739836,0.17257758379963062,0.7879945038667533,0.9252868567984892,DQN
14,142,0.007749404935206494,0.4512756251482356,0.19994504772620214,0.7879945038667533,0.9278066971697493,DQN
14,143,0.007596169241686218,0.45202532510392385,0.19675639791612343,0.7879945589746183,0.9315551969481907,DQN
14,144,0.007441530175723613,0.4522928283829314,0.18191438160259846,0.7799947209965359,0.9328927133432283,DQN
14,145,0.007300045853468681,0.45213217434583497,0.17881957276598273,0.7839947209965359,0.9320894431577463,DQN
14,146,0.00716709369335931,0.4520893047582898,0.17647342348760156,0.7799948263150231,0.9318750952200204,DQN
14,147,0.0070415230702508234,0.45206777519886154,0.1699366023601983,0.7759949295271527,0.9317674474228791,DQN
14,148,0.006928514329895318,0.4519664595736837,0.1607761877601631,0.7679950306752564,0.9308527060316839,DQN
14,149,0.006831858003556171,0.4517419395329452,0.16146842588256144,0.7679950306752564,0.9293219425626851,DQN
14,150,0.006749972499818436,0.4515450962187583,0.16215374162373583,0.7679950306752564,0.9279295627264447,DQN
14,151,0.006686010163531279,0.45116631272280494,0.16215374162373583,0.7639950804882926,0.9260356452466777,DQN
14,152,0.006638894347918081,0.4508833840225191,0.1628322042074985,0.7639950804882926,0.9242128384799423,DQN
14,153,0.006607132589268925,0.4502176290749522,0.17083220420749848,0.7639950804882926,0.9225167168033325,DQN
14,154,0.0065870045202970845,0.449960465593652,0.1868322042074985,0.7639950804882926,0.9212308993968313,DQN
14,155,0.006572208647168146,0.4498510110741386,0.18816884334376927,0.7639950804882926,0.9206836267992647,DQN
14,156,0.006561524019379517,0.44976622490251855,0.18816884334376927,0.7599950804882926,0.9202596959411642,DQN
14,157,0.006553927472448393,0.44970229885349045,0.19616884334376927,0.7639950804882926,0.9199400656960235,DQN
14,158,0.006548030651029237,0.4496693599817493,0.19616884334376927,0.7599951298008087,0.9197753713373176,DQN
14,159,0.006544338055403231,0.44962182942134016,0.19616884334376927,0.7599951298008087,0.919537718535272,DQN
14,160,0.006546388100296425,0.4494842654391695,0.19616884334376927,0.7599951298008087,0.9188498986244188,DQN
14,161,0.006554885817887482,0.4493236268475805,0.20016884334376928,0.7559951298008086,0.9180467056664738,DQN
14,162,0.006566830213537075,0.4492294154013238,0.20016884334376928,0.7519999979999988,0.9175756484351902,DQN
14,163,0.006580575342869384,0.4491713321688232,0.20147888336122824,0.7599951298008087,0.9172852322726874,DQN
14,164,0.006585509902807466,0.44936892974798015,0.20464106006809074,0.759995178617858,0.9182732201684721,DQN
14,165,0.006590398850441336,0.4493640088291869,0.19786210297273576,0.7599952269444418,0.9182486155745061,DQN
14,166,0.006565410170515481,0.4501057941126937,0.2482317760658191,0.7599952269444418,0.9219575419920398,DQN
14,167,0.006518445965677959,0.45071278435773476,0.2563245841527236,0.7559952747855104,0.9249924932172449,DQN
14,168,0.006458056889903687,0.45113942454830197,0.2564516982624336,0.7599953221459643,0.9271256941700812,DQN
14,169,0.00637952387634222,0.4517323021373045,0.27244837646133147,0.7599953690306533,0.9300900821150937,DQN
14,170,0.006288153820462943,0.4522204015310615,0.27875173723205343,0.7559954154443783,0.9325305790838793,DQN
14,171,0.006194261914680386,0.4524322441470992,0.2637433070214517,0.7559955068778957,0.933589792164067,DQN
